"date_time_utc","latitude","longitude"
"2023-05-13 23:53:00","28.5408249","-81.3785159"
"2023-05-13 23:54:00","43.1244","-89.3061"
"2023-05-13 23:54:00","29.6412232","-95.5844048"
"2023-05-13 23:54:00","36.1233016","-94.1565558"
"2023-05-13 23:54:00","28.5408249","-81.3785159"
"2023-05-13 23:55:00","40.72903896415177","-73.98785258798479"
"2023-05-13 23:55:00","37.1222069","-113.5333525"
"2023-05-13 23:55:00","42.009303","-87.765049"
"2023-05-13 23:55:00","43.1244","-89.3061"
"2023-05-13 23:56:00","31.8894","-106.5822"
"2023-05-13 23:56:00","40.73414","-73.99075"
"2023-05-13 23:56:00","32.684","-97.1325"
"2023-05-13 23:56:00","35.032","-85.1662"
"2023-05-13 23:57:00","39.941498","-76.693352"
"2023-05-13 23:58:00","40.69058","-73.98232"
"2023-05-13 23:58:00","39.946776","-75.14542"
"2023-05-13 23:58:00","26.849888","-80.094903"
"2023-05-13 23:58:00","46.357895","-94.226909"
"2023-05-13 23:58:00","33.969131","-84.019311"
"2023-05-13 23:58:00","34.7027291","-118.1801334"
"2023-05-13 23:59:00","26.849888","-80.094903"
"2023-05-13 23:59:00","37.1222069","-113.5333525"
"2023-05-13 23:59:00","37.3253304","-121.9478324"
"2023-05-13 23:59:00","33.666225","-112.124035"
"2023-05-13 23:59:00","37.298075","-89.583399"
"2023-05-13 23:59:00","33.5210846","-112.0965825"
"2023-05-14 00:00:00","42.049814","-87.8408177"
"2023-05-14 00:00:00","37.3253304","-121.9478324"
"2023-05-14 00:00:00","42.011001","-93.613585"
"2023-05-14 00:00:00","37.672798","-92.653702"
"2023-05-14 00:00:00","40.378639","-111.818376"
"2023-05-14 00:00:00","33.134681","-117.19297"
"2023-05-14 00:00:00","42.049814","-87.8408177"
"2023-05-14 00:00:00","40.378639","-111.818376"
"2023-05-14 00:00:00","39.308951","-84.319274"
"2023-05-14 00:01:00","39.308951","-84.319274"
"2023-05-14 00:01:00","40.489085","-74.415421"
"2023-05-14 00:02:00","31.8894","-106.5822"
"2023-05-14 00:02:00","40.713907","-112.021033"
"2023-05-14 00:02:00","28.9418778","-81.2554788"
"2023-05-14 00:02:00","39.763787","-84.058928"
"2023-05-14 00:02:00","35.3703321","-80.7260192"
"2023-05-14 00:02:00","42.593953","-114.453673"
"2023-05-14 00:02:00","30.455308","-88.888641"
"2023-05-14 00:02:00","37.672798","-92.653702"
"2023-05-14 00:02:00","34.0717584","-84.2786887"
"2023-05-14 00:03:00","35.3703321","-80.7260192"
"2023-05-14 00:03:00","37.7995644","-122.4600227"
"2023-05-14 00:03:00","32.71154022216797","-117.15166473388672"
"2023-05-14 00:03:00","40.307609","-111.7356703"
"2023-05-14 00:03:00","28.2342","-81.641"
"2023-05-14 00:04:00","44.979394","-93.405526"
"2023-05-14 00:04:00","36.3060707","-94.1737368"
"2023-05-14 00:05:00","36.249292","-115.243642"
"2023-05-14 00:05:00","33.298832","-111.89948"
"2023-05-14 00:06:00","38.587152","-92.2520327"
"2023-05-14 00:06:00","40.7181573","-73.9877159"
"2023-05-14 00:06:00","28.555613","-81.200714"
"2023-05-14 00:06:00","48.770879","-122.448915"
"2023-05-14 00:06:00","31.894376","-106.437832"
"2023-05-14 00:07:00","28.789999","-81.356263"
"2023-05-14 00:07:00","28.555613","-81.200714"
"2023-05-14 00:07:00","43.5151","-96.7507"
"2023-05-14 00:08:00","33.1682162","-87.547927"
"2023-05-14 00:08:00","40.392663","-95.838692"
"2023-05-14 00:08:00","40.7259068","-73.997169"
"2023-05-14 00:08:00","33.1682162","-87.547927"
"2023-05-14 00:08:00","37.3253304","-121.9478324"
"2023-05-14 00:09:00","37.9706793","-122.0587431"
"2023-05-14 00:09:00","37.672798","-92.653702"
"2023-05-14 00:09:00","37.9706793","-122.0587431"
"2023-05-14 00:09:00","36.358438","-86.494293"
"2023-05-14 00:09:00","34.0453","-118.4525"
"2023-05-14 00:10:00","40.8096903","-73.9543566"
"2023-05-14 00:10:00","40.8700077","-124.0865369"
"2023-05-14 00:10:00","47.659247","-117.42388"
"2023-05-14 00:11:00","40.8700077","-124.0865369"
"2023-05-14 00:12:00","36.8316","-94.391248"
"2023-05-14 00:13:00","29.698901","-95.7647927"
"2023-05-14 00:13:00","29.698901","-95.7647927"
"2023-05-14 00:15:00","31.27720667174664","-92.44975405396798"
"2023-05-14 00:15:00","29.731016","-95.440731"
"2023-05-14 00:15:00","38.108265","-85.671596"
"2023-05-14 00:16:00","40.371549736660306","-111.72713146219495"
"2023-05-14 00:16:00","31.27720667174664","-92.44975405396798"
"2023-05-14 00:16:00","40.371549736660306","-111.72713146219495"
"2023-05-14 00:16:00","37.6573","-113.082"
"2023-05-14 00:16:00","37.672798","-92.653702"
"2023-05-14 00:16:00","40.371549736660306","-111.72713146219495"
"2023-05-14 00:17:00","30.1208","-95.3768"
"2023-05-14 00:17:00","37.672798","-92.653702"
"2023-05-14 00:17:00","39.912773","-86.264477"
"2023-05-14 00:17:00","41.778226","-72.539978"
"2023-05-14 00:17:00","34.11312","-117.768282"
"2023-05-14 00:17:00","35.032","-85.1662"
"2023-05-14 00:18:00","42.622057","-83.060131"
"2023-05-14 00:18:00","39.16062","-76.724989"
"2023-05-14 00:18:00","34.11312","-117.768282"
"2023-05-14 00:19:00","35.757901","-78.734872"
"2023-05-14 00:19:00","47.7559072","-122.1566138"
"2023-05-14 00:19:00","33.0492486","-96.8275343"
"2023-05-14 00:20:00","45.7684","-122.5456"
"2023-05-14 00:20:00","47.7559072","-122.1566138"
"2023-05-14 00:21:00","35.44637","-80.878014"
"2023-05-14 00:21:00","33.0492486","-96.8275343"
"2023-05-14 00:21:00","35.44637","-80.878014"
"2023-05-14 00:21:00","36.3060707","-94.1737368"
"2023-05-14 00:22:00","47.659247","-117.42388"
"2023-05-14 00:22:00","44.8540012","-93.4255742"
"2023-05-14 00:22:00","36.340589","-94.176521"
"2023-05-14 00:22:00","47.659247","-117.42388"
"2023-05-14 00:23:00","40.539478","-111.980661"
"2023-05-14 00:23:00","39.018251","-84.484509"
"2023-05-14 00:23:00","41.1473","-104.8007"
"2023-05-14 00:24:00","40.550046","-74.584304"
"2023-05-14 00:24:00","40.114725","-75.279393"
"2023-05-14 00:24:00","41.8523739","-87.9528777"
"2023-05-14 00:25:00","40.114725","-75.279393"
"2023-05-14 00:25:00","40.539478","-111.980661"
"2023-05-14 00:26:00","33.9557254","-117.3922227"
"2023-05-14 00:26:00","33.1682162","-87.547927"
"2023-05-14 00:27:00","40.217054","-111.663636"
"2023-05-14 00:27:00","32.9194393","-97.0875573"
"2023-05-14 00:28:00","43.040086","-88.183404"
"2023-05-14 00:28:00","38.641524","-121.191071"
"2023-05-14 00:28:00","41.2246489","-111.9715894"
"2023-05-14 00:28:00","40.709138","-73.829847"
"2023-05-14 00:29:00","33.978186","-84.427458"
"2023-05-14 00:29:00","33.978186","-84.427458"
"2023-05-14 00:30:00","26.2658564","-98.1930933"
"2023-05-14 00:31:00","37.672798","-92.653702"
"2023-05-14 00:32:00","39.9428183","-74.9655951"
"2023-05-14 00:32:00","37.954927","-121.289752"
"2023-05-14 00:33:00","41.576177","-88.167236"
"2023-05-14 00:33:00","44.979394","-93.405526"
"2023-05-14 00:34:00","39.743122","-104.9928887"
"2023-05-14 00:34:00","40.58448","-111.935871"
"2023-05-14 00:34:00","39.1293403","-121.6379307"
"2023-05-14 00:34:00","44.979394","-93.405526"
"2023-05-14 00:34:00","33.9557254","-117.3922227"
"2023-05-14 00:35:00","37.7334303","-120.9511567"
"2023-05-14 00:35:00","37.729008","-122.4764115"
"2023-05-14 00:35:00","32.26785","-90.140644"
"2023-05-14 00:35:00","40.919873","-111.89308"
"2023-05-14 00:35:00","26.536696","-80.096097"
"2023-05-14 00:35:00","30.414662460710982","-97.65077568916352"
"2023-05-14 00:36:00","35.3703321","-80.7260192"
"2023-05-14 00:37:00","43.1683","-89.271"
"2023-05-14 00:37:00","39.405229","-76.788847"
"2023-05-14 00:37:00","34.374793","-89.497238"
"2023-05-14 00:37:00","34.127729","-117.892027"
"2023-05-14 00:38:00","30.414662460710982","-97.65077568916352"
"2023-05-14 00:38:00","37.404989","-122.109561"
"2023-05-14 00:38:00","45.430473","-122.831711"
"2023-05-14 00:38:00","37.7334303","-120.9511567"
"2023-05-14 00:38:00","35.904437","-78.942995"
"2023-05-14 00:39:00","37.729008","-122.4764115"
"2023-05-14 00:39:00","38.880909","-104.716345"
"2023-05-14 00:42:00","45.0317829","-92.9749161"
"2023-05-14 00:42:00","33.977937","-118.037209"
"2023-05-14 00:42:00","33.641131","-117.595257"
"2023-05-14 00:44:00","39.560066","-104.991526"
"2023-05-14 00:45:00","34.418229","-119.697225"
"2023-05-14 00:45:00","34.418229","-119.697225"
"2023-05-14 00:45:00","39.560066","-104.991526"
"2023-05-14 00:46:00","47.468292","-120.331338"
"2023-05-14 00:47:00","34.428047","-119.871665"
"2023-05-14 00:47:00","42.1799448","-88.3334879"
"2023-05-14 00:47:00","34.434651","-119.74597"
"2023-05-14 00:48:00","43.473232","-83.970775"
"2023-05-14 00:48:00","42.1799448","-88.3334879"
"2023-05-14 00:48:00","38.4100901","-90.3861218"
"2023-05-14 00:48:00","38.4100901","-90.3861218"
"2023-05-14 00:48:00","30.470261","-97.598323"
"2023-05-14 00:48:00","36.0696999","-79.5106574"
"2023-05-14 00:48:00","33.5955","-96.6044"
"2023-05-14 00:49:00","41.3992471","-81.623842"
"2023-05-14 00:49:00","35.649887","-117.671615"
"2023-05-14 00:49:00","43.482279","-83.979283"
"2023-05-14 00:49:00","40.539478","-111.980661"
"2023-05-14 00:50:00","30.5627915","-97.6904473"
"2023-05-14 00:50:00","37.7334303","-120.9511567"
"2023-05-14 00:50:00","43.482279","-83.979283"
"2023-05-14 00:50:00","40.715143","-73.9911467"
"2023-05-14 00:50:00","30.5627915","-97.6904473"
"2023-05-14 00:50:00","26.16999","-80.11506"
"2023-05-14 00:50:00","41.3992471","-81.623842"
"2023-05-14 00:51:00","42.593953","-114.453673"
"2023-05-14 00:51:00","39.083972","-77.149923"
"2023-05-14 00:51:00","39.680889","-104.93933"
"2023-05-14 00:51:00","35.9277","-79.0272"
"2023-05-14 00:52:00","42.593953","-114.453673"
"2023-05-14 00:52:00","42.660761","-83.434252"
"2023-05-14 00:53:00","33.556003","-117.685182"
"2023-05-14 00:53:00","47.5826","-122.3864"
"2023-05-14 00:53:00","39.490896","-121.574356"
"2023-05-14 00:53:00","41.7624688","-72.6704569"
"2023-05-14 00:53:00","42.9120425","-112.4723073"
"2023-05-14 00:53:00","39.490896","-121.574356"
"2023-05-14 00:53:00","37.3891813","-121.9830199"
"2023-05-14 00:54:00","41.478001","-112.022598"
"2023-05-14 00:54:00","47.909134","-122.21385"
"2023-05-14 00:54:00","33.556003","-117.685182"
"2023-05-14 00:54:00","42.65976","-84.549754"
"2023-05-14 00:54:00","41.293455","-96.138154"
"2023-05-14 00:55:00","41.7624688","-72.6704569"
"2023-05-14 00:55:00","35.943026","-86.823921"
"2023-05-14 00:55:00","41.7624688","-72.6704569"
"2023-05-14 00:55:00","40.5482","-74.3337"
"2023-05-14 00:55:00","30.21853","-85.873588"
"2023-05-14 00:55:00","45.5312486","-122.6509479"
"2023-05-14 00:56:00","40.5305142","-111.8894438"
"2023-05-14 00:56:00","35.103832","-89.866748"
"2023-05-14 00:56:00","35.103832","-89.866748"
"2023-05-14 00:57:00","42.070207","-88.147738"
"2023-05-14 00:57:00","40.7661726","-111.9036223"
"2023-05-14 00:59:00","39.74081","-105.042525"
"2023-05-14 00:59:00","39.654589","-104.770228"
"2023-05-14 01:01:00","45.122674","-93.053611"
"2023-05-14 01:01:00","38.135627","-121.273805"
"2023-05-14 01:01:00","45.122674","-93.053611"
"2023-05-14 01:01:00","38.135627","-121.273805"
"2023-05-14 01:03:00","41.310368","-73.86806"
"2023-05-14 01:03:00","40.7578829","-73.9774594"
"2023-05-14 01:04:00","40.728189","-73.50325"
"2023-05-14 01:04:00","33.8139322","-117.5096537"
"2023-05-14 01:04:00","40.728189","-73.50325"
"2023-05-14 01:04:00","35.15644130594445","-89.78325063667151"
"2023-05-14 01:04:00","40.728189","-73.50325"
"2023-05-14 01:04:00","42.011001","-93.613585"
"2023-05-14 01:05:00","37.5663339","-122.3249281"
"2023-05-14 01:05:00","40.656818","-73.645225"
"2023-05-14 01:06:00","37.8329817","-122.2920468"
"2023-05-14 01:06:00","33.8139322","-117.5096537"
"2023-05-14 01:07:00","30.414662460710982","-97.65077568916352"
"2023-05-14 01:07:00","38.917793","-78.192379"
"2023-05-14 01:07:00","40.0146","-75.674021"
"2023-05-14 01:07:00","38.917793","-78.192379"
"2023-05-14 01:08:00","47.7127","-122.18"
"2023-05-14 01:08:00","47.7127","-122.18"
"2023-05-14 01:08:00","40.114725","-75.279393"
"2023-05-14 01:08:00","36.107247819171704","-86.75526576882703"
"2023-05-14 01:08:00","47.7127","-122.18"
"2023-05-14 01:08:00","28.6019533","-81.3640295"
"2023-05-14 01:08:00","47.7127","-122.18"
"2023-05-14 01:08:00","40.735942","-73.995924"
"2023-05-14 01:08:00","41.2246489","-111.9715894"
"2023-05-14 01:10:00","38.896272","-77.026554"
"2023-05-14 01:10:00","34.076450601164375","-117.18795717425635"
"2023-05-14 01:10:00","34.474689","-117.34834"
"2023-05-14 01:10:00","36.068094","-115.178368"
"2023-05-14 01:11:00","34.076450601164375","-117.18795717425635"
"2023-05-14 01:11:00","40.323864","-78.958406"
"2023-05-14 01:11:00","36.340589","-94.176521"
"2023-05-14 01:11:00","40.73114","-74.001535"
"2023-05-14 01:12:00","41.217936","-80.748315"
"2023-05-14 01:12:00","39.98987","-85.933095"
"2023-05-14 01:12:00","30.44775","-97.663699"
"2023-05-14 01:12:00","40.539478","-111.980661"
"2023-05-14 01:12:00","40.539478","-111.980661"
"2023-05-14 01:12:00","40.6591","-111.5081"
"2023-05-14 01:12:00","40.166991","-122.227482"
"2023-05-14 01:12:00","48.234581","-114.326803"
"2023-05-14 01:12:00","32.9194393","-97.0875573"
"2023-05-14 01:12:00","39.405229","-76.788847"
"2023-05-14 01:13:00","42.9120425","-112.4723073"
"2023-05-14 01:13:00","34.474689","-117.34834"
"2023-05-14 01:13:00","34.1023629","-118.341218"
"2023-05-14 01:13:00","29.5047","-98.5508"
"2023-05-14 01:14:00","34.11312","-117.768282"
"2023-05-14 01:15:00","40.619136","-111.981124"
"2023-05-14 01:15:00","44.650063","-93.300426"
"2023-05-14 01:15:00","40.7159722","-73.962575"
"2023-05-14 01:15:00","39.7977626","-105.080153"
"2023-05-14 01:15:00","36.03711","-79.843762"
"2023-05-14 01:16:00","21.277075","-157.786403"
"2023-05-14 01:16:00","27.3148398","-80.41386"
"2023-05-14 01:17:00","36.340589","-94.176521"
"2023-05-14 01:17:00","45.647694","-122.595438"
"2023-05-14 01:18:00","37.16373","-80.42874"
"2023-05-14 01:18:00","40.8756942","-73.1269724"
"2023-05-14 01:18:00","35.566301","-77.360991"
"2023-05-14 01:18:00","26.103479","-80.272475"
"2023-05-14 01:19:00","33.5093","-112.0278"
"2023-05-14 01:19:00","40.8756942","-73.1269724"
"2023-05-14 01:19:00","35.566301","-77.360991"
"2023-05-14 01:20:00","39.60282","-75.74852"
"2023-05-14 01:20:00","35.108371","-80.874722"
"2023-05-14 01:20:00","36.340589","-94.176521"
"2023-05-14 01:21:00","42.9120425","-112.4723073"
"2023-05-14 01:21:00","42.9120425","-112.4723073"
"2023-05-14 01:21:00","38.3464149","-85.6991781"
"2023-05-14 01:22:00","40.68735040991792","-73.9739937587206"
"2023-05-14 01:22:00","47.7127","-122.18"
"2023-05-14 01:23:00","46.712405","-117.163915"
"2023-05-14 01:23:00","47.133981","-119.2676"
"2023-05-14 01:23:00","47.133981","-119.2676"
"2023-05-14 01:24:00","27.3148398","-80.41386"
"2023-05-14 01:24:00","48.770879","-122.448915"
"2023-05-14 01:24:00","36.875074","-76.436112"
"2023-05-14 01:24:00","47.7127","-122.18"
"2023-05-14 01:25:00","40.367894","-80.112015"
"2023-05-14 01:25:00","47.5826","-122.3864"
"2023-05-14 01:25:00","40.1467848","-82.9865032"
"2023-05-14 01:25:00","40.367894","-80.112015"
"2023-05-14 01:26:00","33.7155206","-112.1167574"
"2023-05-14 01:26:00","40.693118","-111.954294"
"2023-05-14 01:26:00","33.7155206","-112.1167574"
"2023-05-14 01:26:00","35.566301","-77.360991"
"2023-05-14 01:26:00","30.255806","-97.763442"
"2023-05-14 01:26:00","39.4032453","-119.7480872"
"2023-05-14 01:26:00","40.73114","-74.001535"
"2023-05-14 01:27:00","39.596149","-104.797983"
"2023-05-14 01:27:00","38.641524","-121.191071"
"2023-05-14 01:27:00","38.896272","-77.026554"
"2023-05-14 01:27:00","38.641524","-121.191071"
"2023-05-14 01:28:00","37.8030101","-81.1801028"
"2023-05-14 01:28:00","30.4097","-91.0145"
"2023-05-14 01:28:00","47.5826","-122.3864"
"2023-05-14 01:29:00","30.4097","-91.0145"
"2023-05-14 01:29:00","47.498808","-122.203406"
"2023-05-14 01:29:00","30.414662460710982","-97.65077568916352"
"2023-05-14 01:31:00","36.0682729","-80.3342562"
"2023-05-14 01:31:00","39.708339","-105.076272"
"2023-05-14 01:32:00","39.4032453","-119.7480872"
"2023-05-14 01:33:00","38.51877718079387","-122.78229776417584"
"2023-05-14 01:33:00","41.690391","-91.599968"
"2023-05-14 01:33:00","43.6216","-116.349"
"2023-05-14 01:33:00","31.783726","-106.412973"
"2023-05-14 01:33:00","31.783726","-106.412973"
"2023-05-14 01:33:00","47.543655","-122.0198687"
"2023-05-14 01:33:00","38.51877718079387","-122.78229776417584"
"2023-05-14 01:33:00","35.943026","-86.823921"
"2023-05-14 01:33:00","34.074833","-117.552274"
"2023-05-14 01:34:00","45.430473","-122.831711"
"2023-05-14 01:34:00","47.543655","-122.0198687"
"2023-05-14 01:34:00","38.2112","-85.5967"
"2023-05-14 01:34:00","46.2534334","-119.3120518"
"2023-05-14 01:35:00","34.07168213966709","-118.3493956356453"
"2023-05-14 01:36:00","34.0669019","-118.3912229"
"2023-05-14 01:36:00","45.6711","-111.0804"
"2023-05-14 01:36:00","41.478001","-112.022598"
"2023-05-14 01:37:00","39.502837","-119.797815"
"2023-05-14 01:38:00","44.959705","-92.692713"
"2023-05-14 01:38:00","34.07168213966709","-118.3493956356453"
"2023-05-14 01:38:00","44.959705","-92.692713"
"2023-05-14 01:38:00","36.03711","-79.843762"
"2023-05-14 01:38:00","34.034579","-117.684807"
"2023-05-14 01:38:00","36.03711","-79.843762"
"2023-05-14 01:38:00","34.07168213966709","-118.3493956356453"
"2023-05-14 01:38:00","40.75462","-73.924025"
"2023-05-14 01:39:00","38.641524","-121.191071"
"2023-05-14 01:40:00","47.57906","-122.1702438"
"2023-05-14 01:41:00","41.241805","-95.895517"
"2023-05-14 01:41:00","40.715143","-73.9911467"
"2023-05-14 01:41:00","38.896272","-77.026554"
"2023-05-14 01:41:00","35.8367","-78.6431"
"2023-05-14 01:42:00","33.4104","-86.670197"
"2023-05-14 01:42:00","34.10111","-118.339822"
"2023-05-14 01:42:00","35.159953","-106.681676"
"2023-05-14 01:44:00","36.021122","-115.0912587"
"2023-05-14 01:44:00","36.021122","-115.0912587"
"2023-05-14 01:44:00","34.0669019","-118.3912229"
"2023-05-14 01:44:00","36.021122","-115.0912587"
"2023-05-14 01:45:00","29.5047","-98.5508"
"2023-05-14 01:45:00","44.8540012","-93.4255742"
"2023-05-14 01:45:00","44.8540012","-93.4255742"
"2023-05-14 01:45:00","32.1366667","-81.2516331"
"2023-05-14 01:46:00","37.5540212","-121.9795146"
"2023-05-14 01:46:00","33.912795","-117.457583"
"2023-05-14 01:46:00","38.9177111","-77.2212809"
"2023-05-14 01:46:00","33.912795","-117.457583"
"2023-05-14 01:46:00","38.634182","-90.316645"
"2023-05-14 01:46:00","40.5818103","-111.8916767"
"2023-05-14 01:47:00","36.155500950425115","-115.33274692094092"
"2023-05-14 01:47:00","26.010178","-80.305558"
"2023-05-14 01:48:00","34.656741","-120.460614"
"2023-05-14 01:48:00","36.155500950425115","-115.33274692094092"
"2023-05-14 01:48:00","34.656741","-120.460614"
"2023-05-14 01:49:00","38.30253826335303","-85.55769896931851"
"2023-05-14 01:49:00","38.30253826335303","-85.55769896931851"
"2023-05-14 01:49:00","39.596149","-104.797983"
"2023-05-14 01:49:00","36.03711","-79.843762"
"2023-05-14 01:49:00","34.017773","-84.193275"
"2023-05-14 01:49:00","36.03711","-79.843762"
"2023-05-14 01:49:00","34.1848397","-118.3175133"
"2023-05-14 01:50:00","43.667778","-116.352296"
"2023-05-14 01:51:00","31.778289","-106.382761"
"2023-05-14 01:51:00","33.939714","-117.272209"
"2023-05-14 01:52:00","33.801386","-116.392162"
"2023-05-14 01:52:00","42.334633","-83.384298"
"2023-05-14 01:52:00","45.5312486","-122.6509479"
"2023-05-14 01:52:00","36.107247819171704","-86.75526576882703"
"2023-05-14 01:52:00","32.152076","-110.988002"
"2023-05-14 01:52:00","25.955702","-80.14167"
"2023-05-14 01:53:00","44.073481","-123.044107"
"2023-05-14 01:53:00","40.7259068","-73.997169"
"2023-05-14 01:53:00","33.21572","-96.66311"
"2023-05-14 01:53:00","34.07168213966709","-118.3493956356453"
"2023-05-14 01:53:00","42.334633","-83.384298"
"2023-05-14 01:54:00","42.334633","-83.384298"
"2023-05-14 01:55:00","40.166991","-122.227482"
"2023-05-14 01:55:00","37.41920238493712","-121.89557669623976"
"2023-05-14 01:56:00","40.7651268","-73.3071465"
"2023-05-14 01:56:00","40.7651268","-73.3071465"
"2023-05-14 01:56:00","37.796125","-122.27762"
"2023-05-14 01:58:00","46.712405","-117.163915"
"2023-05-14 01:58:00","41.7685","-88.0685"
"2023-05-14 01:59:00","36.155500950425115","-115.33274692094092"
"2023-05-14 01:59:00","30.041423","-95.60513"
"2023-05-14 01:59:00","35.7784","-78.6048"
